,R,Smean,Ssd
0,28.284271247461906,346.3933495253629,3.668922866482192
1,28.425340807103794,347.012229674265,3.6754376031633185
2,28.5657137141714,347.62567480804904,3.6818973033172613
3,28.70540018881465,348.23378550061005,3.6883030092619533
4,28.844410203711917,348.83665950767795,3.6946557327052623
5,28.98275349237888,349.4343918718927,3.700956455434386
6,29.120439557122076,350.02707502595865,3.7072061323395014
7,29.25747767665559,350.6147988851657,3.7134056931269064
8,29.393876913398138,351.1976509405925,3.719556040865905
9,29.529646120466804,351.77571634241883,3.725658051735968
10,29.664793948382652,352.3490779910221,3.7317125836756455
11,29.799328851502683,352.917816609387,3.7377204668472133
12,29.933259094191534,353.4820108211768,3.7436825116917354
13,30.06659275674582,354.0417372252134,3.7495995060897656
14,30.199337741083,354.5970704623944,3.7554722167927896
15,30.331501776206203,355.14808328562384,3.761301395427236
16,30.463092423455638,355.6948466219924,3.7670877684237967
17,30.59411708155671,356.2374296299921,3.772832047098873
18,30.724582991474435,356.77589976746555,3.7785349238400965
19,30.854497241083028,357.31032283887816,3.7841970752766776
20,30.983866769659336,357.8407630515672,3.789819157194166
21,31.112698372208094,358.36728307122394,3.795401815447296
22,31.24099870362662,358.8899440670947,3.8009456746153885
23,31.368774282716245,359.40880576132406,3.80645134769892
24,31.496031496047245,359.9239264721881,3.8119194312407783
25,31.622776601683796,360.4353631651997,3.8173505091507454
26,31.749015732775092,360.94317148609645,3.822745150279605
27,31.87475490101846,361.44740580731514,3.828103909720808
28,32.0,361.9481192642476,3.8334273322501535
29,32.12475680841803,362.4453637951957,3.8387159471147387
30,32.2490309931942,362.93919017425424,3.8439702732014385
31,32.37282811247729,363.4296480505807,3.8491908180575325
32,32.49615361854384,363.9167859773009,3.854378076786236
33,32.619012860600186,364.40065144548373,3.859532532608003
34,32.7414110874898,364.88129091579304,3.8646546614526187
35,32.863353450309965,365.3587498476628,3.8697449239370525
36,32.984845004941285,365.83307272761937,3.874803776160186
37,33.105890714493704,366.30430309928954,3.879831659674012
38,33.2264954516723,366.77248358734414,3.88482900836621
39,33.34666400106614,367.23765592473825,3.889796247774733
40,33.46640106136302,367.69986097774716,3.89473379291142
41,33.585711247493336,368.15913876975765,3.899642050430945
42,33.704599092705436,368.61552850448425,3.9045214196948996
43,33.823069050575526,369.06906858872674,3.909372291219455
44,33.941125496954285,369.51979665305174,3.9141950456620593
45,34.058772731852805,369.96774957424986,3.918990058571996
46,34.17601498127013,370.4129634938593,3.9237576959878186
47,34.292856398964496,370.8554738394024,3.9284983184675673
48,34.409301068170514,371.29531534169877,3.9332122767171405
49,34.525353003264144,371.7325220547417,3.937899917594621
50,34.64101615137755,372.16712737146327,3.9425615779704963
51,34.75629439396553,372.59916404362343,3.94719759143247
52,34.87119154832539,373.0286641940181,3.951808281522332
53,34.98571136907181,373.4556593375929,3.956393968954511
54,35.09985754956849,373.8801803932659,3.9609549652342535
55,35.21363372331802,374.30225770030853,3.965491578138048
56,35.32704346531139,374.72192103258755,3.970004108051749
57,35.440090293338706,375.13919961408715,3.974492851938572
58,35.55277766926236,375.55412212839167,3.9789580986007067
59,35.66510900025402,375.9667167375786,3.98340013311255
60,35.77708763999664,376.3770110901641,3.987819233656749
61,35.888716889852724,376.78503233800444,3.9922156756345784
62,36.0,377.1908071426281,3.9965897278381117
63,36.11094017053558,377.59436169306775,4.000941655216727
64,36.22154055254967,377.99572171327833,4.005271715670841
65,36.331804249169906,378.39491247480544,4.009580165953303
66,36.4417343165772,378.7919588055432,4.013867254890817
67,36.55133376499413,379.1868851015285,4.018133229874953
68,36.66060555964672,379.57971533808114,4.022378331679414
69,36.76955262170048,379.9704730774224,4.026602797338832
70,36.878177829171555,380.3591814799609,4.030806860843207
71,36.986484017813865,380.74586331211145,4.0349907512779986
72,37.094473981982816,381.13054095464696,4.0391546933109765
