,R,Smean,Ssd
496,320.3980934622934,310.7317055683515,8.123699522437617
497,320.7084064584796,310.7969975670135,8.128667551020815
498,321.01841949022526,310.86215841985364,8.133628507010542
499,321.32813342573525,310.92718864017394,8.138582411320208
500,321.6375491290343,310.992088738287,8.143529284769269
501,321.94666745999535,311.0568592215396,8.148469148083606
502,322.25548927436705,311.12150059433515,8.153402021896426
503,322.5640154238017,311.1860133581565,8.15832792674844
504,322.87224675588243,311.2503980115886,8.16324688308861
505,323.1801841141507,311.31465505034026,8.168158911274743
506,323.48782833813266,311.37878496726665,8.17306403157381
507,323.79518026336655,311.44278825239076,8.177962264162806
508,324.1022407214287,311.5066653929253,8.18285362912897
509,324.40901053995987,311.5704168732936,8.187738146470489
510,324.7154905426913,311.63404317515153,8.192615836097012
511,325.0216815494707,311.6975447774077,8.197486717830113
512,325.3275843762874,311.76092215624493,8.202350811403837
513,325.6331998352982,311.8241757851403,8.207208136465308
514,325.9385287348523,311.887306134886,8.212058712575072
515,326.24357187951614,311.9503136736092,8.216902559207693
516,326.5483300700983,312.01319886679227,8.221739695752243
517,326.8528041036741,312.0759621772925,8.226570141512882
518,327.1569947736096,312.138604065362,8.23139391570923
519,327.4609028695861,312.2011249886666,8.236211037476892
520,327.76452917762373,312.26352540230585,8.241021525868032
521,328.06787448010544,312.3258057588315,8.245825399851695
522,328.37093955580036,312.38796650826674,8.250622678314466
523,328.67372517988713,312.4500080981252,8.255413380060899
524,328.97623212397707,312.5119309734288,8.26019752381389
525,329.27846115613715,312.57373557672696,8.264975128215294
526,329.5804130409126,312.6354223481141,8.2697462118262
527,329.8820885393498,312.6969917252485,8.274510793127703
528,330.1834884090183,312.75844414336945,8.279268890521085
529,330.48461340403304,312.8197800353155,8.284020522328298
530,330.7854642750767,312.88099983154177,8.288765706792663
531,331.0860417694212,312.9421039601375,8.293504462078975
532,331.38634663094945,313.00309284684334,8.298236806274277
533,331.6863796001769,313.06396691506825,8.3029627573881
534,331.98614141427277,313.12472658590667,8.307682333352925
535,332.2856328070812,313.1853722781551,8.312395552024723
