,N,Smean,Ssd
499,4.989999999999938,25.37453042651513,0.8456836650844085
500,4.999999999999938,25.392673634083998,0.84628904693018
501,5.009999999999938,25.410820670375124,0.8468955366666322
502,5.019999999999937,25.428971461102172,0.8475031302445508
503,5.029999999999937,25.44712593133974,0.8481118235515901
504,5.039999999999937,25.465284005519003,0.8487216124120808
505,5.049999999999937,25.483445607422446,0.8493324925863399
506,5.0599999999999365,25.50161066017943,0.8499444597703033
507,5.069999999999936,25.5197790862611,0.8505575095949697
508,5.079999999999936,25.537950807475603,0.8511716376259792
509,5.089999999999936,25.55612574496313,0.8517868393631647
510,5.099999999999936,25.57430381919091,0.8524031102398797
511,5.1099999999999355,25.592484949948233,0.8530204456227393
512,5.119999999999935,25.61066905634149,0.8536388408109349
513,5.129999999999935,25.62885605678896,0.8542582910357918
514,5.139999999999935,25.64704586901577,0.854878791460332
515,5.149999999999935,25.665238410048865,0.8555003371786977
516,5.159999999999934,25.683433596211643,0.8561229232156764
517,5.169999999999934,25.70163134311888,0.8567465445261159
518,5.179999999999934,25.719831565671438,0.8573711959944436
519,5.189999999999934,25.7380341780509,0.8579968724342859
520,5.199999999999934,25.75623909371445,0.8586235685876962
521,5.209999999999933,25.774446225389294,0.8592512791248272
522,5.219999999999933,25.792655485067456,0.8598799986433493
523,5.229999999999933,25.8108667840002,0.860509721667813
524,5.239999999999933,25.8290800326926,0.8611404426492659
525,5.2499999999999325,25.84729514089805,0.861772155964602
526,5.259999999999932,25.865512017612744,0.8624048559161863
527,5.269999999999932,25.883730571070114,0.8630385367309613
528,5.279999999999932,25.901950708735075,0.8636731925603217
529,5.289999999999932,25.920172337298496,0.8643088174792911
530,5.299999999999931,25.938395362671468,0.8649454054860635
531,5.309999999999931,25.956619689979508,0.8655829505013272
532,5.319999999999931,25.974845223556873,0.8662214463678901
533,5.329999999999931,25.993071866940724,0.8668608868500199
534,5.339999999999931,26.011299522865162,0.8675012656327887
535,5.34999999999993,26.02952809325551,0.8681425763216328
536,5.35999999999993,26.04775747922221,0.8687848124416782
537,5.36999999999993,26.06598758105499,0.8694279674372969
538,5.37999999999993,26.084218298216683,0.8700720346713176
539,5.3899999999999295,26.102449529337388,0.8707170074246308
540,5.399999999999929,26.120681172208123,0.8713628788955077
541,5.409999999999929,26.138913123774874,0.8720096421990016
542,5.419999999999929,26.15714528013236,0.8726572903662764
543,5.429999999999929,26.175377536517743,0.8733058163442807
544,5.4399999999999284,26.193609787304425,0.8739552129947492
545,5.449999999999928,26.211841925995778,0.874605473093953
546,5.459999999999928,26.230073845218737,0.8752565893318962
547,5.469999999999928,26.248305436717292,0.8759085543116107
548,5.479999999999928,26.26653659134632,0.8765613605488278
549,5.489999999999927,26.284767199064913,0.8772150004710949
550,5.499999999999927,26.302997148929865,0.8778694664172106
551,5.509999999999927,26.321226329089196,0.8785247506367249
552,5.519999999999927,26.33945462677541,0.8791808452890514
553,5.5299999999999265,26.357681928299034,0.8798377424431066
554,5.539999999999926,26.37590811904166,0.8804954340764908
555,5.549999999999926,26.39413308344938,0.8811539120748726
556,5.559999999999926,26.412356705026074,0.8818131682313172
557,5.569999999999926,26.430578866326297,0.8824731942457223
558,5.5799999999999255,26.44879944894862,0.8831339817241091
559,5.589999999999925,26.467018333528703,0.8837955221779148
560,5.599999999999925,26.485235399732165,0.884457807023339
561,5.609999999999925,26.503450526247775,0.8851208275807908
562,5.619999999999925,26.521663590780154,0.8857845750740617
563,5.629999999999924,26.5398744700429,0.8864490406297044
564,5.639999999999924,26.55808303975131,0.887114215276346
565,5.649999999999924,26.576289174615113,0.8877800899441045
566,5.659999999999924,26.594492748331326,0.888446655463719
567,5.6699999999999235,26.612693633576956,0.8891139025659179
568,5.679999999999923,26.6308917020016,0.8897818218808595
569,5.689999999999923,26.649086824220024,0.890450403937198
570,5.699999999999923,26.6672788698048,0.8911196391616271
571,5.709999999999923,26.685467707278814,0.8917895178778369
572,5.7199999999999225,26.703653204107585,0.8924600303062137
573,5.729999999999922,26.72183522669189,0.8931311665628513
574,5.739999999999922,26.740013640359848,0.8938029166587647
575,5.749999999999922,26.758188309359628,0.8944752704994668
576,5.759999999999922,26.77635909685123,0.8951482178839836
577,5.769999999999921,26.794525864899114,0.8958217485041359
578,5.779999999999921,26.8126884744641,0.896495851943947
579,5.789999999999921,26.830846785395533,0.8971705176787698
580,5.799999999999921,26.84900065642348,0.8978457350745788
581,5.809999999999921,26.867149945150583,0.8985214933872492
582,5.81999999999992,26.885294508044016,0.8991977817617548
583,5.82999999999992,26.90343420042747,0.8998745892314414
584,5.83999999999992,26.921568876472985,0.9005519047172352
585,5.84999999999992,26.939698389192703,0.9012297170269236
586,5.8599999999999195,26.95782259043069,0.9019080148542808
587,5.869999999999919,26.975941330854635,0.9025867867784392
588,5.879999999999919,26.994054459947332,0.9032660212629732
589,5.889999999999919,27.012161825998454,0.9039457066552251
590,5.899999999999919,27.03026327609604,0.9046258311853851
591,5.909999999999918,27.048358656117966,0.905306382965888
592,5.919999999999918,27.066447810723325,0.9059873499903572
593,5.929999999999918,27.084530583343934,0.9066687201330582
594,5.939999999999918,27.10260681617552,0.9073504811479435
595,5.949999999999918,27.12067635016897,0.9080326206678834
596,5.959999999999917,27.13873902502178,0.9087151262038933
597,5.969999999999917,27.156794679168954,0.9093979851441927
598,5.979999999999917,27.174843149774105,0.9100811847534764
599,5.989999999999917,27.192884272720743,0.9107647121721044
600,5.9999999999999165,27.210917882603038,0.9114485544152079
601,6.009999999999916,27.22894381271687,0.9121326983718883
602,6.019999999999916,27.246961895050582,0.9128171308044027
603,6.029999999999916,27.264971960276014,0.9135018383472214
604,6.039999999999916,27.282973837739107,0.9141868075062806
605,6.0499999999999154,27.300967355450556,0.9148720246580591
606,6.059999999999915,27.318952340076653,0.9155574760487623
607,6.069999999999915,27.336928616929775,0.916243147793471
608,6.079999999999915,27.354896009958864,0.9169290258752141
609,6.089999999999915,27.372854341740034,0.9176150961442179
610,6.099999999999914,27.390803433466896,0.9183013443168112
611,6.109999999999914,27.408743104940967,0.9189877559747365
612,6.119999999999914,27.426673174561913,0.9196743165643463
613,6.129999999999914,27.444593459317897,0.9203610113953126
614,6.1399999999999135,27.462503774775687,0.9210478256402554
615,6.149999999999913,27.48040393507079,0.9217347443334484
616,6.159999999999913,27.498293752897506,0.9224217523700726
617,6.169999999999913,27.51617303949901,0.9231088345053161
618,6.179999999999913,27.53404160465724,0.923795975353496
619,6.1899999999999125,27.55189925668277,0.9244831593869853
620,6.199999999999912,27.569745802404736,0.9251703709354744
621,6.209999999999912,27.58758104716043,0.9258575941849767
622,6.219999999999912,27.605404794785144,0.926544813176886
623,6.229999999999912,27.623216847601828,0.9272320118069726
624,6.239999999999911,27.64101700641056,0.9279191738246676
625,6.249999999999911,27.658805070478216,0.9286062828319631
626,6.259999999999911,27.676580837527748,0.9292933222823545
627,6.269999999999911,27.694344103727747,0.9299802754802329
628,6.2799999999999105,27.71209466368167,0.9306671255795168
629,6.28999999999991,27.729832310417297,0.9313538555830986
630,6.29999999999991,27.747556835375658,0.9320404483414931
631,6.30999999999991,27.765268028400445,0.9327268865522375
632,6.31999999999991,27.782965677726903,0.9334131527586993
633,6.3299999999999095,27.80064956997107,0.9340992293490264
634,6.339999999999909,27.818319490118494,0.9347850985554941
635,6.349999999999909,27.83597522151335,0.9354707424531955
636,6.359999999999909,27.853616545847125,0.9361561429591333
637,6.369999999999909,27.87124324314748,0.9368412818314773
638,6.379999999999908,27.888855091766896,0.9375261406681756
639,6.389999999999908,27.906451868371406,0.9382107009061575
640,6.399999999999908,27.924033347929015,0.9388949438204132
641,6.409999999999908,27.941599303698467,0.9395788505228583
642,6.419999999999908,27.959149507217404,0.9402624019612995
643,6.429999999999907,27.976683728290997,0.9409455789185345
644,6.439999999999907,27.99420173498014,0.9416283620112712
645,6.449999999999907,28.011703293589694,0.9423107316890805
646,6.459999999999907,28.02918816865683,0.9429926682333397
647,6.4699999999999065,28.046656122938938,0.9436741517563924
648,6.479999999999906,28.064106917401876,0.9443551622002313
649,6.489999999999906,28.081540311207874,0.9450356793356914
650,6.499999999999906,28.09895606170349,0.9457156827612304
651,6.509999999999906,28.116353924407402,0.946395151902062
652,6.519999999999905,28.133733652998455,0.9470740660089486
653,6.529999999999905,28.151094999303012,0.9477524041572087
654,6.539999999999905,28.168437713282934,0.948430145245695
655,6.549999999999905,28.185761543023055,0.949107267995628
656,6.559999999999905,28.203066234718754,0.9497837509497111
657,6.569999999999904,28.22035153266339,0.9504595724707823
658,6.579999999999904,28.23761717923576,0.9511347107410522
659,6.589999999999904,28.254862914887305,0.9518091437607658
660,6.599999999999904,28.272088478129575,0.9524828493473656
661,6.6099999999999035,28.289293605521266,0.953155805134143
662,6.619999999999903,28.306478031655484,0.9538279885693597
663,6.629999999999903,28.32364148914665,0.9544993769151054
664,6.639999999999903,28.340783708617728,0.955169947246101
665,6.649999999999903,28.357904418686925,0.9558396764487578
666,6.659999999999902,28.375003345954774,0.956508541219973
667,6.669999999999902,28.39208021499077,0.9571765180660479
668,6.679999999999902,28.40913474832012,0.9578435833016179
669,6.689999999999902,28.426166666410605,0.958509713048468
670,6.699999999999902,28.44317568765892,0.9591748832345257
671,6.709999999999901,28.460161528377288,0.9598390695926408
672,6.719999999999901,28.47712390278015,0.9605022476595848
673,6.729999999999901,28.49406252297011,0.9611643927746897
674,6.739999999999901,28.510977098924794,0.961825480079128
675,6.7499999999999005,28.527867338482608,0.9624854845143427
676,6.7599999999999,28.544732947329354,0.9631443808212229
677,6.7699999999999,28.56157362898414,0.9638021435388986
678,6.7799999999999,28.578389084785453,0.9644587470034733
679,6.7899999999999,28.595179013877228,0.965114165347123
680,6.7999999999998995,28.611943113194705,0.965768372496773
681,6.809999999999899,28.628681077450366,0.9664213421729481
682,6.819999999999899,28.645392599119656,0.967073047888754
683,6.829999999999899,28.662077368426775,0.9677234629487395
684,6.839999999999899,28.678735073330316,0.9683725604475001
685,6.849999999999898,28.69536539950882,0.9690203132688974
686,6.859999999999898,28.71196803034634,0.9696666940846107
687,6.869999999999898,28.72854264691796,0.9703116753530684
688,6.879999999999898,28.74508892797506,0.9709552293183568
689,6.8899999999998975,28.761606549930754,0.9715973280090195
690,6.899999999999897,28.778095186845135,0.9722379432369052
691,6.909999999999897,28.794554510410407,0.9728770465959655
692,6.919999999999897,28.81098418993619,0.9735146094611401
693,6.929999999999897,28.827383892334215,0.9741506029871796
694,6.9399999999998965,28.84375328210381,0.9747849981075097
695,6.949999999999896,28.860092021316497,0.9754177655329637
696,6.959999999999896,28.87639976960096,0.9760488757508166
697,6.969999999999896,28.89267618412785,0.9766782990233501
698,6.979999999999896,28.90892091959454,0.9773060053869893
699,6.989999999999895,28.925133628209768,0.9779319646507768
700,6.999999999999895,28.941313959678254,0.9785561463955644
701,7.009999999999895,28.957461561185315,0.9791785199726589
702,7.019999999999895,28.973576077381225,0.979799054502534
703,7.0299999999998946,28.989657150365744,0.9804177188739819
704,7.039999999999894,29.00570441967237,0.9810344817426006
705,7.049999999999894,29.021717522252796,0.9816493115300164
706,7.059999999999894,29.037696092460973,0.982262176422208
707,7.069999999999894,29.05363976203732,0.9828730443687373
708,7.0799999999998935,29.069548160092946,0.9834818830815175
709,7.089999999999893,29.08542091309355,0.9840886600334622
710,7.099999999999893,29.101257644843425,0.9846933424575482
711,7.109999999999893,29.11705797646948,0.9852958973454816
712,7.119999999999893,29.132821526405007,0.9858962914465746
713,7.129999999999892,29.148547910373537,0.9864944912666497
714,7.139999999999892,29.16423674137254,0.9870904630668169
715,7.149999999999892,29.179887629657077,0.9876841728623041
716,7.159999999999892,29.195500182723592,0.9882755864213021
717,7.169999999999892,29.21107400529325,0.9888646692638899
718,7.179999999999891,29.226608699295667,0.9894513866607112
719,7.189999999999891,29.242103863852083,0.9900357036319744
720,7.199999999999891,29.257559095259083,0.990617584946278
721,7.209999999999891,29.272973986971714,0.9911969951193299
722,7.2199999999998905,29.288348129586762,0.9917738984130219
723,7.22999999999989,29.303681110826073,0.9923482588341498
724,7.23999999999989,29.318972515519782,0.9929200401332249
725,7.24999999999989,29.33422192558921,0.9934892058033797
726,7.25999999999989,29.349428920030093,0.9940557190793898
727,7.269999999999889,29.364593074895588,0.9946195429363269
728,7.279999999999889,29.379713963279126,0.9951806400884939
729,7.289999999999889,29.394791155297476,0.9957389729884655
730,7.299999999999889,29.409824218073386,0.9962945038256769
731,7.309999999999889,29.424812715718566,0.9968471945255477
732,7.319999999999888,29.43975620931649,0.9973970067482569
733,7.329999999999888,29.454654256904792,0.9979439018877847
734,7.339999999999888,29.469506413458262,0.9984878410705971
735,7.349999999999888,29.484312230871325,0.999028785154707
736,7.3599999999998875,29.49907125794056,0.9995666947285569
737,7.369999999999887,29.513783040347207,1.0001015301098901
738,7.379999999999887,29.528447120639818,1.0006332513447598
739,7.389999999999887,29.543063038216445,1.0011618182064195
740,7.399999999999887,29.55763032930719,1.0016871901942126
741,7.4099999999998865,29.57214852695649,1.0022093265325567
742,7.419999999999886,29.586617161005442,1.0027281861699844
743,7.429999999999886,29.601035758073927,1.003243727777925
744,7.439999999999886,29.61540384154312,1.003755909749838
745,7.449999999999886,29.629720931537403,1.0042646902000116
746,7.459999999999885,29.64398654490659,1.004770026962783
747,7.469999999999885,29.65820019520806,1.0052718775913132
748,7.479999999999885,29.672361392688885,1.0057701993566694
749,7.489999999999885,29.68646964426772,1.0062649492469347
750,7.4999999999998845,29.70052445351702,1.0067560839660163
751,7.509999999999884,29.71452532064468,1.0072435599328144
752,7.519999999999884,29.72847174247633,1.0077273332802756
753,7.529999999999884,29.742363212437134,1.008207359854424
754,7.539999999999884,29.7561992205335,1.008683595213296
755,7.5499999999998835,29.769979253335173,1.0091559946262079
756,7.559999999999883,29.78370279395688,1.0096245130727055
757,7.569999999999883,29.797369322040396,1.0100891052416905
758,7.579999999999883,29.81097831373594,1.0105497255306248
759,7.589999999999883,29.82452924168425,1.011006328044429
760,7.599999999999882,29.838021574998198,1.0114588665947624
761,7.609999999999882,29.85145477924454,1.0119072946992387
762,7.619999999999882,29.864828316425573,1.012351565580402
763,7.629999999999882,29.87814164496086,1.0127916321650499
764,7.6399999999998816,29.891394219668996,1.0132274470833158
765,7.649999999999881,29.90458549174894,1.0136589626679278
766,7.659999999999881,29.91771490876208,1.014086130953354
767,7.669999999999881,29.93078191461352,1.0145089036752322
768,7.679999999999881,29.943785949533954,1.0149272322692833
769,7.6899999999998805,29.956726450061147,1.0153410678708867
770,7.69999999999988,29.969602849021513,1.0157503613142016
771,7.70999999999988,29.982414575511957,1.0161550631314566
772,7.71999999999988,29.99516105488112,1.0165551235523722
773,7.72999999999988,30.00784170871134,1.0169504925033703
774,7.739999999999879,30.020455954799967,1.0173411196069482
775,7.749999999999879,30.03300320714132,1.0177269541812088
776,7.759999999999879,30.045482875907865,1.0181079452389539
777,7.769999999999879,30.05789436743216,1.0184840414873144
778,7.779999999999879,30.07023708418853,1.018855191327196
779,7.789999999999878,30.082510424774405,1.019221342852517
780,7.799999999999878,30.094713783892267,1.0195824438499237
781,7.809999999999878,30.10684655233119,1.0199384417981006
782,7.819999999999878,30.11890811694856,1.0202892838673943
783,7.8299999999998775,30.13089786065183,1.0206349169193192
784,7.839999999999877,30.14281516238019,1.020975287506098
785,7.849999999999877,30.15465939708635,1.0213103418702403
786,7.859999999999877,30.166429935718337,1.0216400259441523
787,7.869999999999877,30.17812614520134,1.0219642853498496
788,7.879999999999876,30.189747388419452,1.0222830653986126
789,7.889999999999876,30.20129302419764,1.0225963110903866
790,7.899999999999876,30.21276240728368,1.0229039671140177
791,7.909999999999876,30.224154888330073,1.0232059778464226
792,7.919999999999876,30.235469813875866,1.0235022873528756
793,7.929999999999875,30.24670652632916,1.0237928393863671
794,7.939999999999875,30.257864363948713,1.0240775773877149
795,7.949999999999875,30.268942660826173,1.0243564444853424
796,7.959999999999875,30.279940746868583,1.024629383495065
797,7.9699999999998745,30.290857947780232,1.0248963369202313
798,7.979999999999874,30.301693585045157,1.025157246951323
799,7.989999999999874,30.312446975909506,1.0254120554662887
800,7.999999999999874,30.323117433363805,1.025660704030416
801,8.009999999999874,30.333704266125597,1.0259031338962492
802,8.019999999999873,30.34420677862202,1.0261392860039775
803,8.029999999999873,30.354624270972298,1.02636910098115
804,8.039999999999873,30.36495603897059,1.026592519143234
805,8.049999999999873,30.375201374068556,1.0268094804934853
806,8.059999999999873,30.385359563358566,1.0270199247233553
807,8.069999999999872,30.395429889556276,1.0272237912126723
808,8.079999999999872,30.40541163098398,1.0274210190300943
809,8.089999999999872,30.415304061553528,1.0276115469331593
810,8.099999999999872,30.425106450749634,1.0277953133688669
811,8.109999999999872,30.434818063613157,1.0279722564742455
812,8.119999999999871,30.44443816072468,1.0281423140764576
813,8.129999999999871,30.453965998187833,1.0283054236936093
814,8.139999999999871,30.46340082761292,1.028461522535127
815,8.14999999999987,30.472741896101038,1.0286105475024911
816,8.15999999999987,30.481988446227476,1.0287524351897512
817,8.16999999999987,30.491139716025973,1.0288871218843458
818,8.17999999999987,30.50019493897279,1.0290145435676397
819,8.18999999999987,30.509153343970983,1.0291346359159663
820,8.19999999999987,30.518014155334626,1.0292473343012718
821,8.20999999999987,30.52677659277354,1.0293525737920561
822,8.21999999999987,30.53543987137786,1.029450289154288
823,8.229999999999869,30.54400320160276,1.0295404148524467
824,8.239999999999869,30.55246578925352,1.0296228850505031
825,8.249999999999869,30.560826835470497,1.0296976336130241
826,8.259999999999868,30.569085536714603,1.0297645941063385
827,8.269999999999868,30.57724108475242,1.0298236997996988
828,8.279999999999868,30.585292666642133,1.0298748836665965
829,8.289999999999868,30.593239464719037,1.0299180783860045
830,8.299999999999867,30.60108065658154,1.0299532163439014
831,8.309999999999867,30.608815415077398,1.029980229634515
832,8.319999999999867,30.61644290828977,1.0299990500619154
833,8.329999999999867,30.623962299524077,1.030009609141581
834,8.339999999999867,30.63137274729435,1.0300118381019996
835,8.349999999999866,30.638673405310318,1.0300056678863445
836,8.359999999999866,30.64586342246447,1.0299910291543557
837,8.369999999999866,30.65294194281927,1.0299678522838394
838,8.379999999999866,30.659908105594837,1.0299360673729265
839,8.389999999999866,30.666761045156672,1.0298956042418506
840,8.399999999999865,30.67349989100347,1.02984639243489
841,8.409999999999865,30.68012376775545,1.0297883612226295
842,8.419999999999865,30.686631795142898,1.029721439604051
843,8.429999999999865,30.693023087994625,1.0296455563087907
844,8.439999999999864,30.699296756227096,1.029560639799481
845,8.449999999999864,30.70545190483356,1.0294666182740506
846,8.459999999999864,30.711487633873492,1.0293634196683155
847,8.469999999999864,30.717403038462272,1.0292509716584617
848,8.479999999999864,30.723197208761317,1.0291292016637739
849,8.489999999999863,30.728869229968176,1.0289980368491995
850,8.499999999999863,30.734418182307337,1.0288574041282574
851,8.509999999999863,30.73984314102074,1.028707230165872
852,8.519999999999863,30.745143176359175,1.0285474413814297
853,8.529999999999863,30.75031735357368,1.0283779639517392
854,8.539999999999862,30.7553647329073,1.0281987238141566
855,8.549999999999862,30.760284369587097,1.0280096466699389
856,8.559999999999862,30.765075313816716,1.027810657987593
857,8.569999999999862,30.769736610768845,1.0276016830060544
858,8.579999999999862,30.774267300578625,1.0273826467384575
859,8.589999999999861,30.778666418336787,1.0271534739757036
860,8.599999999999861,30.782932994083627,1.0269140892901467
861,8.60999999999986,30.787066052802967,1.0266644170393555
862,8.61999999999986,30.791064614416676,1.0264043813700794
863,8.62999999999986,30.794927693779695,1.0261339062223234
864,8.63999999999986,30.798654300675107,1.0258529153333724
865,8.64999999999986,30.802243439809835,1.0255613322421258
866,8.65999999999986,30.805694110810702,1.0252590802933643
867,8.66999999999986,30.809005308220733,1.0249460826421875
868,8.67999999999986,30.81217602149625,1.024622262258732
869,8.68999999999986,30.81520523500387,1.0242875419326047
870,8.699999999999859,30.81809192801838,1.0239418442778803
871,8.709999999999859,30.820835074720772,1.023585091737972
872,8.719999999999859,30.82343364419684,1.0232172065906233
873,8.729999999999858,30.825886600436196,1.022838110952996
874,8.739999999999858,30.82819290233189,1.0224477267871523
875,8.749999999999858,30.83035150367992,1.0220459759052767
876,8.759999999999858,30.83236135318032,1.0216327799752556
877,8.769999999999857,30.834221394437417,1.0212080605263656
878,8.779999999999857,30.835930565961817,1.0207717389550874
879,8.789999999999857,30.83748780117176,1.020323736530974
880,8.799999999999857,30.838892028396067,1.0198639744027234
881,8.809999999999857,30.840142170876657,1.019392373604426
882,8.819999999999856,30.841237146772297,1.0189088550618617
883,8.829999999999856,30.842175869162503,1.0184133395989985
884,8.839999999999856,30.84295724605206,1.0179057479446596
885,8.849999999999856,30.843580180376254,1.0173860007392324
886,8.859999999999856,30.844043570006466,1.0168540185416186
887,8.869999999999855,30.844346307756528,1.0163097218363453
888,8.879999999999855,30.844487281389448,1.0157530310407574
889,8.889999999999855,30.84446537362508,1.0151838665124773
890,8.899999999999855,30.844279462147846,1.014602148556838
891,8.909999999999854,30.843928419615718,1.0140077974346682
892,8.919999999999854,30.843411113669475,1.0134007333702024
893,8.929999999999854,30.842726406942415,1.0127808765590676
894,8.939999999999854,30.841873157071195,1.0121481471764058
895,8.949999999999854,30.84085021670702,1.0115024653854814
896,8.959999999999853,30.83965643352748,1.0108437513460222
897,8.969999999999853,30.838290650249263,1.0101719252231396
898,8.979999999999853,30.836751704641298,1.0094869071960095
899,8.989999999999853,30.835038429538905,1.0087886174672793
900,8.999999999999853,30.83314965285839,1.008076976271952
901,9.009999999999852,30.831084197612537,1.0073519038873093
902,9.019999999999852,30.828840881926727,1.0066133206422294
903,9.029999999999852,30.82641851905587,1.0058611469272467
904,9.039999999999852,30.823815917402143,1.0050953032044054
905,9.049999999999851,30.821031880533255,1.0043157100178128
906,9.059999999999851,30.818065207201812,1.0035222880037962
907,9.069999999999851,30.814914691365406,1.0027149579018035
908,9.07999999999985,30.811579122207203,1.0018936405650516
909,9.08999999999985,30.808057284157773,1.001058256971888
910,9.09999999999985,30.804347956917436,1.0002087282369179
911,9.10999999999985,30.800449915479835,0.9993449756224777
912,9.11999999999985,30.796361930155637,0.9984669205506821
913,9.12999999999985,30.792082766597982,0.9975744846150213
914,9.13999999999985,30.78761118582831,0.9966675895928254
915,9.14999999999985,30.782945944262927,0.9957461574576937
916,9.15999999999985,30.778085793741113,0.994810110391993
917,9.169999999999849,30.773029481553362,0.9938593707999944
918,9.179999999999849,30.767775750471255,0.9928938613209849
919,9.189999999999849,30.762323338777684,0.9919135048425303
920,9.199999999999848,30.75667098029864,0.9909182245143475
921,9.209999999999848,30.750817404435324,0.989907943762169
922,9.219999999999848,30.744761336197723,0.9888825863018099
923,9.229999999999848,30.73850149623916,0.9878420761537812
924,9.239999999999847,30.732036600891302,0.9867863376579991
925,9.249999999999847,30.72536536220118,0.9857152954885613
926,9.259999999999847,30.718486487968185,0.984628874669338
927,9.269999999999847,30.711398681782917,0.9835270005892767
928,9.279999999999847,30.704100643066703,0.9824095990183047
929,9.289999999999846,30.696591067112212,0.9812765961235806
930,9.299999999999846,30.68886864512539,0.9801279184857108
931,9.309999999999846,30.68093206426826,0.9789634931155964
932,9.319999999999846,30.672780007703032,0.9777832474714265
933,9.329999999999846,30.66441115463723,0.9765871094760789
934,9.339999999999845,30.65582418036987,0.9753750075346566
935,9.349999999999845,30.6470177563392,0.9741468705524973
936,9.359999999999845,30.637990550171274,0.9729026279534868
937,9.369999999999845,30.62874122572975,0.9716422096988132
938,9.379999999999844,30.619268443166998,0.9703655463054913
939,9.389999999999844,30.609570858976568,0.9690725688661734
940,9.399999999999844,30.599647126046374,0.9677632090684808
941,9.409999999999844,30.589495893714066,0.9664373992150769
942,9.419999999999844,30.57911580782266,0.9650950722440269
943,9.429999999999843,30.568505510778024,0.963736161749368
944,9.439999999999843,30.557663641607665,0.9623606020024906
945,9.449999999999843,30.546588836020764,0.9609683279732262
946,9.459999999999843,30.53527972646936,0.9595592753518936
947,9.469999999999843,30.523734942211185,0.9581333805714949
948,9.479999999999842,30.511953109373653,0.9566905808302091
949,9.489999999999842,30.499932851019338,0.9552308141145361
950,9.499999999999842,30.487672787212905,0.9537540192225183
951,9.509999999999842,30.475171535089192,0.9522601357878351
952,9.519999999999841,30.46242770892317,0.9507491043037861
953,9.529999999999841,30.449439920200838,0.9492208661479414
954,9.539999999999841,30.436206777692085,0.9476753636074751
955,9.54999999999984,30.422726887524558,0.9461125399045369
956,9.55999999999984,30.408998853259387,0.9445323392220479
957,9.56999999999984,30.395021275968407,0.9429347067306278
958,9.57999999999984,30.380792754312456,0.9413195886149143
959,9.58999999999984,30.366311884622082,0.9396869321013375
960,9.59999999999984,30.351577260978726,0.9380366854856995
961,9.60999999999984,30.336587475298543,0.9363687981616496
962,9.61999999999984,30.32134111741701,0.9346832206494472
963,9.62999999999984,30.30583677517565,0.9329799046253324
964,9.639999999999839,30.290073034510197,0.9312588029510714
965,9.649999999999839,30.27404847954038,0.9295198697048065
966,9.659999999999838,30.257761692661393,0.9277630602114244
967,9.669999999999838,30.241211254637136,0.9259883310742881
968,9.679999999999838,30.224395744694974,0.9241956402069601
969,9.689999999999838,30.20731374062261,0.9223849468659181
970,9.699999999999838,30.18996381886598,0.9205562116835129
971,9.709999999999837,30.17234455462968,0.9187093967015854
972,9.719999999999837,30.154454521978604,0.9168444654057344
973,9.729999999999837,30.13629229394162,0.9149613827602113
974,9.739999999999837,30.117856442616986,0.9130601152431818
975,9.749999999999837,30.099145539279558,0.9111406308829452
976,9.759999999999836,30.0801581544899,0.9092028992945311
977,9.769999999999836,30.06089285820515,0.9072468917169539
978,9.779999999999836,30.041348219891738,0.9052725810512853
979,9.789999999999836,30.021522808640306,0.9032799418992633
980,9.799999999999836,30.00141519328189,0.9012689506023979
981,9.809999999999835,29.98102394250666,0.8992395852822503
982,9.819999999999835,29.960347624984312,0.8971918258809229
983,9.829999999999835,29.939384809486263,0.8951256542025178
984,9.839999999999835,29.918134065010136,0.8930410539550987
985,9.849999999999834,29.896593960906145,0.8909380107937814
986,9.859999999999834,29.874763067004963,0.8888165123642273
987,9.869999999999834,29.852639953748632,0.8866765483469752
988,9.879999999999834,29.830223192322514,0.8845181105026182
989,9.889999999999834,29.807511354789685,0.8823411927177374
990,9.899999999999833,29.784503014227706,0.8801457910517001
991,9.909999999999833,29.761196744866826,0.877931903784218
992,9.919999999999833,29.737591122230665,0.8756995314635747
993,9.929999999999833,29.713684723279286,0.8734486769562306
994,9.939999999999833,29.68947612655354,0.8711793454967419
995,9.949999999999832,29.664963912322456,0.8688915447388463
996,9.959999999999832,29.6401466627323,0.8665852848073038
997,9.969999999999832,29.615022961957806,0.8642605783509648
998,9.979999999999832,29.589591396355853,0.8619174405963091
999,9.989999999999831,29.563850554620995,0.859555889402466
1000,9.999999999999831,29.537799027943574,0.8571759453167442
1001,10.009999999999831,29.51143541016993,0.8547776316314427
1002,10.01999999999983,29.48475829796438,0.8523609744415831
1003,10.02999999999983,29.45776629097449,0.8499260027037943
1004,10.03999999999983,29.430457991997446,0.8474727482958939
1005,10.04999999999983,29.40283200714977,0.8450012460781248
1006,10.05999999999983,29.374886946038444,0.8425115339549247
1007,10.06999999999983,29.346621421934845,0.8400036529381522
1008,10.07999999999983,29.31803405195106,0.8374776472113525
1009,10.08999999999983,29.289123457218224,0.8349335641952694
1010,10.09999999999983,29.25988826306734,0.8323714546142469
1011,10.109999999999829,29.230327099212523,0.8297913725643379
1012,10.119999999999829,29.200438599936582,0.8271933755821274
1013,10.129999999999828,29.170221404278976,0.8245775247152217
1014,10.139999999999828,29.139674156226025,0.8219438845938407
1015,10.149999999999828,29.108795504904037,0.8192925235035311
1016,10.159999999999828,29.07758410477397,0.8166235134597943
